Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
22625	332.3015	0	0	0	0	0	0	0.9362692	-7.158103	11	0.06873405	-0.3708969	0.05	21	21	3	-0.03128706	-0.001673694	-0.02860742	0.03186432	-0.0007419338	-0.02875683	0.03080396	-0.0007575788	-0.02875432	0.03080396	-0.0007575788	-0.02875432	1	1	0	0	0.5084124	0.6339587	0.5	0.5395567	0.6003232	0.5	0.07582	-0.4091335	0.909319	0
22626	332.3206	0	0	0	0	0	0	0.9382371	-7.188122	11	0.06953095	-0.3730235	0.05	21	21	3	-0.03124329	-0.001604614	-0.02894605	0.03186842	-0.0007422761	-0.02875683	0.03031109	-0.0007635548	-0.02876149	0.03031109	-0.0007635548	-0.02876149	1	1	0	0	0.5095436	0.6322575	0.5	0.5398475	0.6006823	0.5	0.07662021	-0.4110564	0.9083843	0
22627	332.3385	0	0	0	0	0	0	0.9597737	-7.187161	11	0.07014793	-0.3725997	0.05	21	21	3	-0.03121127	-0.001550656	-0.02925474	0.03186955	-0.0007425145	-0.02875654	0.02996949	-0.0007668567	-0.02877155	0.02996949	-0.0007668567	-0.02877155	1	1	0	0	0.5102419	0.6306608	0.5	0.5400265	0.6006221	0.5	0.07731088	-0.4106466	0.908511	0
22628	332.357	0	0	0	0	0	0	0.9215711	-7.201032	11	0.06739243	-0.3736095	0.05	4	21	3	NaN	4.806454E-43	0	0.03187418	-0.0007434977	-0.02874903	0.02955977	-0.0007717597	-0.02877359	0.02955977	-0.0007717597	-0.02877359	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5396881	0.6007849	0.5	0.07425713	-0.4116659	0.9083045	0
22629	332.3762	0	0	0	0	0	0	0.9147974	-7.187868	11	0.06688373	-0.372823	0.05	4	21	3	NaN	4.806454E-43	0	0.03187744	-0.0007486143	-0.02874441	0.02956303	-0.0007768762	-0.02876898	0.02956303	-0.0007768762	-0.02876898	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5396942	0.6008091	0.5	0.07372595	-0.4109629	0.9086661	0
22630	332.3953	0	0	0	0	0	0	1.361014	-7.17189	11	0.1417518	-0.3969817	0.05	21	21	3	-0.03086065	-0.001439614	-0.03049087	0.03208106	-0.0007625745	-0.02900628	0.02666309	-0.0008208535	-0.02913408	0.02666309	-0.0008208535	-0.02913408	1	1	0	0	0.5310624	0.6292098	0.5	0.559779	0.6054062	0.5	0.1531027	-0.4287703	0.8903458	0
22631	332.4131	0	0	0	0	0	0	2.004318	-8.176146	11	0.1426239	-0.4289836	0.05	21	21	3	-0.0307043	-0.001267918	-0.03120005	0.03217331	-0.0008615112	-0.02859136	0.02678502	-0.0008963382	-0.02881491	0.02678502	-0.0008963382	-0.02881491	1	1	0	0	0.5373984	0.6303777	0.5	0.5621146	0.6134102	0.5	0.1517019	-0.4562884	0.8768052	0
22632	332.4308	0	0	0	0	0	0	2.03515	-7.979034	11	0.1434544	-0.4164084	0.05	21	21	3	-0.03071871	-0.001271377	-0.03109056	0.03226791	-0.001007815	-0.02792028	0.02422101	-0.001041486	-0.0283253	0.02422101	-0.001041486	-0.0283253	1	1	0	0	0.5353616	0.6284397	0.5	0.5652302	0.6151487	0.5	0.1534904	-0.4455399	0.8820061	0
22633	332.4488	0	0	0	0	0	0	2.030541	-8.154907	11	0.1430147	-0.4271795	0.05	21	21	3	-0.03072	-0.00127935	-0.03104012	0.03226591	-0.0009964199	-0.02795763	0.02238873	-0.001040788	-0.02844101	0.02238873	-0.001040788	-0.02844101	1	1	0	0	0.5353886	0.6289756	0.5	0.5652927	0.616794	0.5	0.1522411	-0.4547381	0.8775169	0
22634	332.4669	0	0	0	0	0	0	1.900737	-7.991206	11	0.1309824	-0.4178637	0.05	21	21	3	-0.03072492	-0.001282424	-0.03097125	0.03222236	-0.0007809335	-0.02917616	0.01310058	-0.0009332735	-0.02972146	0.01310058	-0.0009332735	-0.02972146	1	1	0	0	0.5358623	0.6289861	0.5	0.562843	0.6104135	0.5	0.1403233	-0.4476634	0.8831233	0
22635	332.4881	0	0	0	0	0	0	1.877913	-7.961942	11	0.1292532	-0.4161373	0.05	21	21	3	-0.03072661	-0.001286937	-0.03096581	0.03221994	-0.0007777993	-0.02922695	0.01217664	-0.0009399178	-0.02978063	0.01217664	-0.0009399178	-0.02978063	1	1	0	0	0.535389	0.6289827	0.5	0.5627435	0.610148	0.5	0.1386213	-0.4462982	0.8840827	0
22636	332.5066	0	0	0	0	0	0	1.88273	-7.979225	11	0.1310238	-0.4170741	0.05	21	21	3	-0.03072683	-0.001289742	-0.03096519	0.03221813	-0.0007755373	-0.02924934	0.01587499	-0.0009090464	-0.02969485	0.01587499	-0.0009090464	-0.02969485	1	1	0	0	0.5353243	0.6288108	0.5	0.5627887	0.6101568	0.5	0.1404199	-0.4469839	0.8834521	0
22637	332.5251	0	0	0	0	0	0	1.896466	-7.995635	11	0.1336053	-0.4178176	0.05	21	21	3	-0.03072716	-0.001294802	-0.03095588	0.03221813	-0.0007755373	-0.02924934	0.02055747	-0.0008717313	-0.02956548	0.02055747	-0.0008717313	-0.02956548	1	1	0	0	0.5353237	0.6288698	0.5	0.5629499	0.6100138	0.5	0.1430794	-0.4474458	0.8827915	0
22638	332.5426	0	0	0	0	0	0	1.906086	-8.040014	11	0.1360686	-0.4202866	0.05	21	21	3	-0.03072953	-0.001302949	-0.03093484	0.03222115	-0.0007793664	-0.02920155	0.02535542	-0.0008364711	-0.02939059	0.02535542	-0.0008364711	-0.02939059	1	1	0	0	0.5355821	0.6288738	0.5	0.5630471	0.6102557	0.5	0.1454895	-0.4493859	0.8814108	0
22639	332.5605	0	0	0	0	0	0	1.914308	-8.06712	11	0.1374633	-0.4217522	0.05	21	21	3	-0.03073178	-0.001308843	-0.0309225	0.03222236	-0.0007809335	-0.02917616	0.02753665	-0.0008202261	-0.02930614	0.02753665	-0.0008202261	-0.02930614	1	1	0	0	0.5353891	0.6289846	0.5	0.5631734	0.6103913	0.5	0.1468453	-0.4505371	0.8805979	0
22640	332.5779	0	0	0	0	0	0	2.026299	-8.081612	11	0.1442612	-0.4220646	0.05	21	21	3	-0.03074305	-0.001333257	-0.03079872	0.03226591	-0.0009964199	-0.0281168	0.02507064	-0.001034885	-0.02842306	0.02507064	-0.001034885	-0.02842306	1	1	0	0	0.5351982	0.6293579	0.5	0.5653387	0.6159444	0.5	0.153916	-0.4503114	0.8795053	0
22641	332.5972	0	0	0	0	0	0	2.017417	-8.097376	11	0.1446129	-0.4231896	0.05	21	21	3	-0.03074658	-0.001346931	-0.03073457	0.0322719	-0.000997419	-0.0281168	0.02736061	-0.001024658	-0.02832081	0.02736061	-0.001024658	-0.02832081	1	1	0	0	0.5350809	0.6299435	0.5	0.5653098	0.6159599	0.5	0.1541988	-0.4512414	0.878979	0
22642	332.617	0	0	0	0	0	0	2.016037	-8.099852	11	0.1446815	-0.4235235	0.05	21	21	3	-0.03074974	-0.00135743	-0.03067267	0.03227259	-0.0009990443	-0.0281133	0.02736147	-0.001026972	-0.02831275	0.02736147	-0.001026972	-0.02831275	1	1	0	0	0.5348349	0.6304446	0.5	0.5653496	0.6160425	0.5	0.1542454	-0.4515198	0.8788278	0
22643	332.6349	0	0	0	0	0	0	2.006412	-8.073509	11	0.1425298	-0.4222568	0.05	21	21	3	-0.03075361	-0.001365451	-0.03062411	0.03227259	-0.0009990443	-0.0281133	0.0227101	-0.001054636	-0.02849425	0.0227101	-0.001054636	-0.02849425	1	1	0	0	0.5347461	0.6308994	0.5	0.5654222	0.6160414	0.5	0.1520976	-0.4506022	0.8796726	0
22644	332.653	0	0	0	0	0	0	2.0031	-8.058832	11	0.1413015	-0.421527	0.05	21	21	3	-0.03075517	-0.001373032	-0.03058553	0.03227259	-0.0009990443	-0.0281133	0.02006927	-0.001071455	-0.02859197	0.02006927	-0.001071455	-0.02859197	1	1	0	0	0.5346669	0.6311139	0.5	0.5654781	0.6160405	0.5	0.1508697	-0.4500706	0.8801561	0
22645	332.671	0	0	0	0	0	0	2.052288	-8.125135	11	0.1480784	-0.4255844	0.05	21	21	3	-0.03107253	-0.002166036	-0.02684346	0.03227259	-0.0009990443	-0.0281133	0.03001086	-0.001040712	-0.02806797	0.03001086	-0.001040712	-0.02806797	1	1	0	0	0.5290031	0.6530911	0.5	0.5654781	0.6160405	0.5	0.1576213	-0.453011	0.8774604	0
22646	332.6916	0	0	0	0	0	0	1.124215	-7.86652	11	0.08540026	-0.4141687	0.05	4	21	3	NaN	4.806454E-43	0	0.03304754	-0.001808033	-0.02334655	0.03304754	-0.001808033	-0.02334655	0.03304754	-0.001808033	-0.02334655	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5749421	0.6327509	0.5	0.09217744	-0.4470363	0.8897538	0
22647	332.6989	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22648	332.7115	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22649	332.7271	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22650	332.7404	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22651	332.7539	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22652	332.771	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22653	332.7832	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22654	332.7973	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	1.695571E-43	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22655	332.8102	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22656	332.8253	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22657	332.8375	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22658	332.8516	0	0	0	0	0	0	0	0	0	0.1413015	-0.421527	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1508697	-0.4500706	0.8801562	2
22659	332.8689	0	0	0	0	0	0	-0.1460875	-7.219642	11	-0.004462454	-0.382794	0.05	4	21	3	NaN	4.806454E-43	0	0.03141905	-0.0004830075	-0.02889114	0.03141905	-0.0004830075	-0.02889114	0.03141905	-0.0004830075	-0.02889114	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5117651	0.5932685	0.5	-0.004909784	-0.4211664	0.9069701	0
22660	332.8799	0	0	0	0	0	0	0	0	0	0.1263266	-0.4175478	0.05	4	4	3	1.695571E-43	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1354492	-0.4477007	0.8838652	2
22661	332.8936	0	0	0	0	0	0	0	0	0	0.1263266	-0.4175478	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.1354492	-0.4477007	0.8838652	2
22662	332.9092	0	0	0	0	0	0	-0.06228321	-4.934464	8.5	-0.01484932	-0.3710855	0.05	4	21	3	NaN	4.806454E-43	0	0.03137685	-0.0005252316	-0.02903978	0.03137685	-0.0005252316	-0.02903978	0.03137685	-0.0005252316	-0.02903978	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5090798	0.5940306	0.5	-0.01642384	-0.4104327	0.9117429	0
22663	332.9359	0	0	0	0	0	0	-0.1488456	-7.172174	11	-0.006191297	-0.3805167	0.05	21	21	3	-0.03191314	-0.001536182	-0.02878787	0.03132346	-0.0004942061	-0.02945935	0.02814428	-0.0005465908	-0.02942559	0.02814428	-0.0005465908	-0.02942559	1	1	0	0	0.4686169	0.6326766	0.5	0.5096862	0.5948601	0.5	-0.006819032	-0.4190972	0.9079157	0
22664	332.959	0	0	0	0	0	0	-0.1173185	-5.404391	8.5	-0.007880186	-0.36878	0.05	21	21	3	-0.0318285	-0.001328299	-0.02953957	0.03136519	-0.0005611836	-0.02911473	0.02818816	-0.0005997499	-0.02913609	0.02818816	-0.0005997499	-0.02913609	1	1	0	0	0.4695509	0.6252578	0.5	0.5106421	0.5947205	0.5	-0.008725698	-0.4083487	0.9127843	0
22665	332.9783	0	0	0	0	0	0	-0.3416229	-5.089756	8.5	-0.02976451	-0.3441414	0.05	21	21	3	-0.03178539	-0.001240266	-0.03007912	0.03136845	-0.0005611836	-0.02911473	0.02814499	-0.0005958448	-0.02916396	0.02814499	-0.0005958448	-0.02916396	1	1	0	0	0.4704775	0.6248616	0.5	0.5066249	0.590082	0.5	-0.03330169	-0.3850388	0.9222994	0
22666	332.996	0	0	0	0	0	0	-0.2969758	-5.112825	8.500001	-0.02612271	-0.3458323	0.05	21	21	3	-0.03179069	-0.001252717	-0.02999816	0.03136519	-0.0005611836	-0.02914509	0.02603255	-0.000619574	-0.02921712	0.02603255	-0.000619574	-0.02921712	1	1	0	0	0.469849	0.6275329	0.5	0.5076085	0.5899041	0.5	-0.02920949	-0.3866975	0.9217439	0
22667	333.0139	0	0	0	0	0	0	-0.2681033	-5.187975	8.5	-0.02309664	-0.3520785	0.05	21	21	3	-0.03179415	-0.001270662	-0.02991706	0.0313589	-0.0005598982	-0.02915398	0.02536918	-0.0006273102	-0.02922635	0.02536918	-0.0006273102	-0.02922635	1	1	0	0	0.4699339	0.6284354	0.5	0.5081109	0.5908977	0.5	-0.02575814	-0.3926497	0.9193273	0
22668	333.0374	0	0	0	0	0	0	-0.2146715	-5.157504	8.500001	-0.01754961	-0.3493961	0.05	21	21	3	-0.03179415	-0.001270662	-0.02991706	0.03135052	-0.0005501571	-0.02922322	0.0271736	-0.0005978174	-0.02926912	0.0271736	-0.0005978174	-0.02926912	1	1	0	0	0.4710985	0.6284559	0.5	0.5085256	0.5905219	0.5	-0.01959761	-0.3901698	0.9205344	0
22669	333.0565	0	0	0	0	0	0	-0.3135481	-5.134134	8.5	-0.02520793	-0.3482652	0.05	4	21	3	NaN	4.806454E-43	0	0.03124318	-0.0005698701	-0.02919246	0.03124318	-0.0005698701	-0.02919246	0.03124318	-0.0005698701	-0.02919246	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5031236	0.5916214	0.5	-0.02815774	-0.3890189	0.9207994	0
22670	333.0743	0	0	0	0	0	0	-1.246129	-5.289024	8.5	-0.1087178	-0.3677806	0.05	4	21	3	NaN	4.806454E-43	0	0.03090816	-0.0006811544	-0.02893187	0.03090816	-0.0006811544	-0.02893187	0.03090816	-0.0006811544	-0.02893187	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4778473	0.59764	0.5	-0.1195776	-0.4045179	0.9066787	0
22671	333.0918	0	0	0	0	0	0	-1.346886	-7.116822	11	-0.08796529	-0.3845977	0.05	4	21	3	NaN	4.806454E-43	0	0.03083177	-0.0005935756	-0.02948573	0.03083177	-0.0005935756	-0.02948573	0.03083177	-0.0005935756	-0.02948573	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.47927	0.5984265	0.5	-0.09625435	-0.4208387	0.9020143	0
22672	333.1104	0	0	0	0	0	0	-1.051733	-5.473126	8.5	-0.08976636	-0.382309	0.05	4	21	3	NaN	4.806454E-43	0	0.03084152	-0.0006003673	-0.02950839	0.03084152	-0.0006003673	-0.02950839	0.03084152	-0.0006003673	-0.02950839	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4792206	0.5982894	0.5	-0.09830963	-0.4186943	0.9027903	0
22673	333.1284	0	0	0	0	0	0	-1.041706	-5.461681	8.500001	-0.08963884	-0.380979	0.05	4	21	3	NaN	4.806454E-43	0	0.03084254	-0.000604977	-0.02948628	0.03084254	-0.000604977	-0.02948628	0.03084254	-0.000604977	-0.02948628	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4792628	0.5981907	0.5	-0.09823115	-0.4174976	0.9033529	0
22674	333.1463	0	0	0	0	0	0	-1.042752	-5.433929	8.5	-0.08930022	-0.3792124	0.05	4	21	3	NaN	4.806454E-43	0	0.03084272	-0.0006059859	-0.029486	0.03084272	-0.0006059859	-0.029486	0.03084272	-0.0006059859	-0.029486	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4793256	0.5979273	0.5	-0.09794265	-0.4159124	0.9041151	0
22675	333.1643	0	0	0	0	0	0	-1.034495	-5.416552	8.5	-0.08870607	-0.377654	0.05	4	21	3	NaN	4.806454E-43	0	0.03084298	-0.0006082604	-0.0294807	0.03084298	-0.0006082604	-0.0294807	0.03084298	-0.0006082604	-0.0294807	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4794389	0.5977325	0.5	-0.0973663	-0.4145238	0.9048149	0
22676	333.1819	0	0	0	0	0	0	-1.03093	-5.41404	8.5	-0.08844519	-0.3773271	0.05	4	21	3	NaN	4.806454E-43	0	0.03084306	-0.0006095262	-0.02947566	0.03084306	-0.0006095262	-0.02947566	0.03084306	-0.0006095262	-0.02947566	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4794884	0.5977161	0.5	-0.09709708	-0.414238	0.9049746	0
22677	333.1995	0	0	0	0	0	0	-1.03991	-5.436285	8.5	-0.08909883	-0.3791627	0.05	4	21	3	NaN	4.806454E-43	0	0.03084657	-0.0006120179	-0.02943076	0.03084657	-0.0006120179	-0.02943076	0.03084657	-0.0006120179	-0.02943076	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4795016	0.598042	0.5	-0.09772609	-0.4158763	0.9041551	0
22678	333.2179	0	0	0	0	0	0	-1.037554	-5.43368	8.500001	-0.08883237	-0.3790545	0.05	4	21	3	NaN	4.806454E-43	0	0.03084639	-0.0006117004	-0.02942808	0.03084639	-0.0006117004	-0.02942808	0.03084639	-0.0006117004	-0.02942808	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4795464	0.5980136	0.5	-0.09744142	-0.41579	0.9042256	0
22679	333.2357	0	0	0	0	0	0	-1.032697	-5.415784	8.5	-0.08841054	-0.3778035	0.05	4	21	3	NaN	4.806454E-43	0	0.03084464	-0.000614453	-0.02942293	0.03084464	-0.000614453	-0.02942293	0.03084464	-0.000614453	-0.02942293	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4795549	0.5978897	0.5	-0.09703837	-0.4146727	0.9047819	0
22680	333.2549	0	0	0	0	0	0	-1.403803	-7.134711	11	-0.1006764	-0.3870357	0.05	21	21	3	-0.03229775	-0.001545631	-0.0293006	0.03084306	-0.0006168881	-0.02942046	0.004434579	-0.001005333	-0.02937033	0.004434579	-0.001005333	-0.02937033	1	1	0	0	0.4476777	0.6326497	0.5	0.4795929	0.5974264	0.5	-0.1098821	-0.4224257	0.8997124	0
22681	333.2731	0	0	0	0	0	0	-1.424971	-7.155957	11	-0.1038596	-0.3888494	0.05	21	21	3	-0.03222638	-0.001361477	-0.02985459	0.03084622	-0.0006189734	-0.02938788	-0.001153701	-0.000995683	-0.02962467	-0.001153701	-0.000995683	-0.02962467	1	1	0	0	0.4489203	0.6293156	0.5	0.4796585	0.5975299	0.5	-0.1132177	-0.4238858	0.8986114	0
22682	333.2921	0	0	0	0	0	0	-1.455542	-7.125857	11	-0.1050985	-0.3871666	0.05	21	21	3	-0.03222892	-0.001354534	-0.02984924	0.03084622	-0.0006199213	-0.02938764	0.00188438	-0.0009572289	-0.02959959	0.00188438	-0.0009572289	-0.02959959	1	1	0	0	0.448201	0.6293266	0.5	0.4793749	0.5972049	0.5	-0.1146395	-0.4223143	0.899171	0
22683	333.3097	0	0	0	0	0	0	-1.462439	-7.145413	11	-0.1054895	-0.3884313	0.05	21	21	3	-0.03223668	-0.001354534	-0.02980853	0.03084313	-0.0006199213	-0.02932456	0.001650789	-0.0009598883	-0.02954854	0.001650789	-0.0009598883	-0.02954854	1	1	0	0	0.4480072	0.6294506	0.5	0.4792012	0.5972984	0.5	-0.1149934	-0.4234261	0.8986028	0
22684	333.3274	0	0	0	0	0	0	-1.477357	-7.123625	11	-0.1048044	-0.3870079	0.05	21	21	3	-0.03224191	-0.00134759	-0.02977316	0.03083989	-0.0006179474	-0.02932456	0.007091432	-0.0008926367	-0.02949345	0.007091432	-0.0008926367	-0.02949345	1	1	0	0	0.4476818	0.6296411	0.5	0.4786285	0.5972491	0.5	-0.1143313	-0.4221874	0.8992697	0
22685	333.3455	0	0	0	0	0	0	-1.137353	-5.487641	8.5	-0.1059742	-0.3851398	0.05	21	21	3	-0.03226105	-0.001353659	-0.02965279	0.03083948	-0.0006120179	-0.02926905	0.00333201	-0.000935322	-0.02943633	0.00333201	-0.000935322	-0.02943633	1	1	0	0	0.4472606	0.6300455	0.5	0.4786447	0.5955455	0.5	-0.1156897	-0.4204488	0.8999103	0
22686	333.3632	0	0	0	0	0	0	-1.144165	-5.445662	8.5	-0.1069163	-0.3817319	0.05	4	21	3	NaN	4.806454E-43	0	0.03083948	-0.0006095978	-0.02925649	0.00333201	-0.000932902	-0.02942378	0.00333201	-0.000932902	-0.02942378	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4784555	0.5948857	0.5	-0.1168864	-0.417329	0.901207	0
22687	333.3818	0	0	0	0	0	0	-1.170282	-5.416274	8.5	-0.1075615	-0.3793643	0.05	21	21	3	-0.03226229	-0.001357568	-0.02963909	0.03083948	-0.0006024538	-0.02922249	0.009739778	-0.0008549456	-0.02936179	0.009739778	-0.0008549456	-0.02936179	1	1	0	0	0.4458419	0.6283991	0.5	0.4784055	0.5948392	0.5	-0.1177088	-0.4151535	0.9021043	0
22688	333.3998	0	0	0	0	0	0	-1.241171	-5.11079	8.5	-0.109367	-0.3539963	0.05	4	21	3	NaN	4.806454E-43	0	0.03082618	-0.000468147	-0.02941852	0.03082618	-0.000468147	-0.02941852	0.03082618	-0.000468147	-0.02941852	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4753592	0.5890768	0.5	-0.1210116	-0.3916874	0.9121059	0
22689	333.42	0	0	0	0	0	0	-2.353033	-7.590814	11	-0.1554747	-0.4209203	0.05	4	21	3	NaN	4.806454E-43	0	0.03077132	-0.0002087071	-0.02982577	0.03077132	-0.0002087071	-0.02982577	0.03077132	-0.0002087071	-0.02982577	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.4651448	0.5923408	0.5	-0.1656541	-0.4484792	0.8783081	0
22690	333.431	0	0	0	0	0	0	0	0	0	-0.1075615	-0.3793643	0.05	4	4	3	1.695571E-43	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	-0.1177088	-0.4151536	0.9021043	2
