Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
10280	146.9761	0	0	0	0	0	0	-0.5760857	-2.071549	8.5	-0.05251043	-0.05216546	0.05	21	21	3	-0.03513322	-0.004964875	-0.01814875	0.02870875	-0.0009462094	-0.02309324	0.004393742	-0.002476768	-0.02121007	0.004393742	-0.002476768	-0.02121007	1	1	0	0	0.3799367	0.640223	0.5	0.4285076	0.5424432	0.5	-0.06344502	-0.06302821	0.9959931	0
10281	146.9902	0	0	0	0	0	0	-0.5827541	-2.072678	8.5	-0.05340928	-0.05225295	0.05	21	21	3	-0.03513217	-0.004963079	-0.01814897	0.02870893	-0.000946262	-0.02309167	0.003411879	-0.002537927	-0.02113312	0.003411879	-0.002537927	-0.02113312	1	1	0	0	0.379715	0.640189	0.5	0.4285485	0.5424694	0.5	-0.06452612	-0.0631291	0.9959173	0
10282	147.007	0	0	0	0	0	0	-0.5931265	-2.073683	8.5	-0.05567742	-0.05238676	0.05	21	21	3	-0.03513197	-0.004962172	-0.01814992	0.02870858	-0.00094563	-0.02309538	-0.0007977658	-0.002802028	-0.02080965	-0.0007977658	-0.002802028	-0.02080965	1	1	0	0	0.3797144	0.6402518	0.5	0.4285417	0.5424519	0.5	-0.06725353	-0.0632787	0.9957273	0
10283	147.0181	0	0	0	0	0	0	-0.5978807	-2.095608	8.5	-0.05629663	-0.0544279	0.05	21	21	3	-0.03513173	-0.004961397	-0.0181532	0.02870893	-0.0009459745	-0.0230948	-0.001496788	-0.002845841	-0.02075672	-0.001496788	-0.002845841	-0.02075672	1	1	0	0	0.3795052	0.640218	0.5	0.4286278	0.5430231	0.5	-0.06798723	-0.06573044	0.9955186	0
10284	147.0332	0	0	0	0	0	0	-0.607192	-2.097826	8.5	-0.05837982	-0.05448448	0.05	21	21	3	-0.0351315	-0.004960623	-0.01814992	0.02870935	-0.0009459745	-0.02309167	-0.003723491	-0.002985522	-0.02058113	-0.003723491	-0.002985522	-0.02058113	1	1	0	0	0.379259	0.6402465	0.5	0.4286335	0.5430379	0.5	-0.07049042	-0.065787	0.9953407	0
10285	147.0476	0	0	0	0	0	0	-0.6214069	-2.091304	8.5	-0.05980971	-0.05421722	0.05	21	21	3	-0.0351315	-0.004960623	-0.01814992	0.02870978	-0.0009461569	-0.02308842	-0.005655356	-0.003107105	-0.02043007	-0.005655356	-0.003107105	-0.02043007	1	1	0	0	0.3792597	0.6401837	0.5	0.4285628	0.5430672	0.5	-0.07220957	-0.06545763	0.9952392	0
10286	147.0609	0	0	0	0	0	0	-0.6315249	-2.069956	8.5	-0.06152443	-0.05234352	0.05	21	21	3	-0.0351315	-0.004952053	-0.01815647	0.02870979	-0.0009461569	-0.02308842	-0.008044994	-0.003252437	-0.02024899	-0.008044994	-0.003252437	-0.02024899	1	1	0	0	0.3791435	0.6399696	0.5	0.4285824	0.5425586	0.5	-0.07427933	-0.06319509	0.9952331	0
10287	147.0765	0	0	0	0	0	0	-0.6239746	-2.070935	8.5	-0.06012583	-0.05247688	0.05	21	21	3	-0.03513121	-0.004950339	-0.01819613	0.02870984	-0.000946262	-0.02308842	-0.006069256	-0.003127589	-0.02042322	-0.006069256	-0.003127589	-0.02042322	1	1	0	0	0.379111	0.6401817	0.5	0.4285824	0.5425586	0.5	-0.07259904	-0.06336331	0.9953464	0
10288	147.0889	0	0	0	0	0	0	-0.622986	-2.076207	8.5	-0.05949312	-0.05311205	0.05	21	21	3	-0.03513119	-0.004948489	-0.01819615	0.02871024	-0.000946262	-0.02308842	-0.004551807	-0.003031464	-0.02053949	-0.004551807	-0.003031464	-0.02053949	1	1	0	0	0.3791133	0.6401802	0.5	0.428506	0.542683	0.5	-0.07183554	-0.06413065	0.9953527	0
10289	147.1024	0	0	0	0	0	0	-0.6241384	-2.086137	8.5	-0.05960425	-0.05415749	0.05	21	21	3	-0.03512925	-0.004943961	-0.01820511	0.02871225	-0.0009461569	-0.02309167	-0.004677022	-0.003037019	-0.02053599	-0.004677022	-0.003037019	-0.02053599	1	1	0	0	0.3791136	0.64018	0.5	0.428582	0.5429249	0.5	-0.07196313	-0.06538699	0.9952617	0
10290	147.1161	0	0	0	0	0	0	-0.6231218	-2.075921	8.5	-0.0596961	-0.05330761	0.05	21	21	3	-0.03512925	-0.004942084	-0.01823357	0.02871225	-0.0009461569	-0.02309167	-0.005388776	-0.003080587	-0.02049671	-0.005388776	-0.003080587	-0.02049671	1	1	0	0	0.3791154	0.6400323	0.5	0.4286319	0.542924	0.5	-0.07207825	-0.06436466	0.99532	0
10291	147.1301	0	0	0	0	0	0	-0.6228022	-2.077055	8.5	-0.05970204	-0.0534964	0.05	21	21	3	-0.03512897	-0.004941299	-0.01824659	0.02871225	-0.000946545	-0.02309167	-0.005599787	-0.003093562	-0.02048764	-0.005599787	-0.003093562	-0.02048764	1	1	0	0	0.379117	0.6400313	0.5	0.4286337	0.5430502	0.5	-0.07208433	-0.06459163	0.9953049	0
10292	147.1437	0	0	0	0	0	0	-0.6178799	-2.087458	8.5	-0.05850204	-0.05444535	0.05	21	21	3	-0.03512829	-0.004941099	-0.01825339	0.02871225	-0.000946545	-0.02309348	-0.003376017	-0.002954334	-0.0206607	-0.003376017	-0.002954334	-0.0206607	1	1	0	0	0.3791453	0.6403199	0.5	0.4285805	0.5430425	0.5	-0.07063748	-0.06573929	0.9953335	0
10293	147.157	0	0	0	0	0	0	-0.6135894	-2.092282	8.5	-0.05765288	-0.05487249	0.05	21	21	3	-0.03512814	-0.004939263	-0.01826102	0.02871225	-0.0009459745	-0.02309488	-0.002134387	-0.002875467	-0.02075924	-0.002134387	-0.002875467	-0.02075924	1	1	0	0	0.3791765	0.6403201	0.5	0.428579	0.5431111	0.5	-0.06961481	-0.06625754	0.9953712	0
10294	147.1747	0	0	0	0	0	0	-0.6100048	-2.100364	8.5	-0.05680609	-0.05558071	0.05	21	21	3	-0.03512814	-0.004937442	-0.01826543	0.02871225	-0.0009459745	-0.02309488	-0.0005179939	-0.002773525	-0.02088365	-0.0005179939	-0.002773525	-0.02088365	1	1	0	0	0.3791491	0.6400523	0.5	0.4285683	0.5434284	0.5	-0.06859326	-0.06711361	0.9953848	0
10295	147.187	0	0	0	0	0	0	-0.616339	-2.094616	8.5	-0.05781443	-0.05505448	0.05	21	21	3	-0.03512886	-0.004936468	-0.01826543	0.02871214	-0.0009472086	-0.02310899	-0.001844053	-0.002856586	-0.02079072	-0.001844053	-0.002856586	-0.02079072	1	1	0	0	0.3790542	0.6400509	0.5	0.4285427	0.5433615	0.5	-0.06980791	-0.06647541	0.9953431	0
10296	147.2015	0	0	0	0	0	0	-0.6179296	-2.085204	8.5	-0.05868648	-0.05492449	0.05	21	21	3	-0.03512897	-0.004936468	-0.01827431	0.02871037	-0.0009472086	-0.02311867	-0.004500093	-0.003022499	-0.02059854	-0.004500093	-0.003022499	-0.02059854	1	1	0	0	0.3791784	0.6402243	0.5	0.4285402	0.5433146	0.5	-0.07085635	-0.06631424	0.9952797	0
10297	147.2156	0	0	0	0	0	0	-0.6167171	-2.093301	8.5	-0.05939215	-0.05441959	0.05	21	21	3	-0.03512897	-0.004936468	-0.01827431	0.02871017	-0.0009468007	-0.02312003	-0.005898902	-0.003109717	-0.02049302	-0.005898902	-0.003109717	-0.02049302	1	1	0	0	0.3792099	0.6402884	0.5	0.4285352	0.5431362	0.5	-0.07170689	-0.06570329	0.9952593	0
10298	147.2278	0	0	0	0	0	0	-0.6157633	-2.095201	8.5	-0.05859556	-0.05509163	0.05	21	21	3	-0.03512897	-0.004936468	-0.01827431	0.02871006	-0.0009468007	-0.0231226	-0.004446308	-0.003018932	-0.02060452	-0.004446308	-0.003018932	-0.02060452	1	1	0	0	0.3792099	0.6402884	0.5	0.4285177	0.543296	0.5	-0.07074618	-0.06651566	0.9952742	0
10299	147.2419	0	0	0	0	0	0	-0.604393	-2.102302	8.5	-0.05649367	-0.05567966	0.05	21	21	3	-0.03512897	-0.004936398	-0.01827459	0.0287099	-0.0009468007	-0.0231226	-0.001240886	-0.002818569	-0.0208481	-0.001240886	-0.002818569	-0.0208481	1	1	0	0	0.3792099	0.6402884	0.5	0.4285913	0.5433624	0.5	-0.06821723	-0.0672343	0.9954025	0
10300	147.2542	0	0	0	0	0	0	-0.6012353	-2.101979	8.5	-0.05595929	-0.05575081	0.05	21	21	3	-0.03512925	-0.004936398	-0.01827459	0.02870918	-0.0009468007	-0.0231226	-0.0006531554	-0.002781806	-0.02089277	-0.0006531554	-0.002781806	-0.02089277	1	1	0	0	0.3792099	0.6402884	0.5	0.4286129	0.543362	0.5	-0.06757452	-0.06732277	0.9954403	0
10301	147.2705	0	0	0	0	0	0	-0.5819405	-2.110026	8.5	-0.05221849	-0.05643528	0.05	21	21	3	-0.03512965	-0.004936845	-0.01827459	0.02870904	-0.0009468007	-0.02312311	0.005378718	-0.002404992	-0.02135118	0.005378718	-0.002404992	-0.02135118	1	1	0	0	0.3791777	0.6403133	0.5	0.4286762	0.543358	0.5	-0.06307233	-0.0681656	0.9956783	0
10302	147.285	0	0	0	0	0	0	-0.5862575	-2.110477	8.5	-0.05274995	-0.05649362	0.05	21	21	3	-0.03513034	-0.004936845	-0.01827459	0.02870902	-0.0009468007	-0.02312446	0.004860986	-0.002437334	-0.02131273	0.004860986	-0.002437334	-0.02131273	1	1	0	0	0.379177	0.6403813	0.5	0.4286095	0.5433531	0.5	-0.06371137	-0.06823298	0.9956331	0
10303	147.2971	0	0	0	0	0	0	-0.5885146	-2.109804	8.5	-0.05328625	-0.05632215	0.05	21	21	3	-0.03513039	-0.004936845	-0.01827459	0.02870902	-0.0009468007	-0.02312446	0.003873285	-0.002499066	-0.02123769	0.003873285	-0.002499066	-0.02123769	1	1	0	0	0.3792089	0.6403816	0.5	0.4286151	0.543353	0.5	-0.06435734	-0.068024	0.9956058	0
10304	147.3116	0	0	0	0	0	0	-0.5803167	-2.123721	8.5	-0.05195658	-0.05737783	0.05	21	21	3	-0.03513045	-0.004937462	-0.01826408	0.02870904	-0.000947134	-0.02312311	0.005674237	-0.002386939	-0.02136986	0.005674237	-0.002386939	-0.02136986	1	1	0	0	0.3792089	0.6403816	0.5	0.4286785	0.5435169	0.5	-0.06275233	-0.06930003	0.9956203	0
10305	147.3243	0	0	0	0	0	0	-0.5636997	-2.139839	8.5	-0.04787238	-0.05853021	0.05	21	21	3	-0.03513058	-0.004938792	-0.01826276	0.02870904	-0.0009472228	-0.02312311	0.01370133	-0.001885579	-0.02198051	0.01370133	-0.001885579	-0.02198051	1	1	0	0	0.3790481	0.6406056	0.5	0.4286199	0.5435179	0.5	-0.05783106	-0.07070599	0.9958194	0
10306	147.3408	0	0	0	0	0	0	-0.562434	-2.15132	8.5	-0.04753466	-0.05934654	0.05	21	21	3	-0.0351346	-0.004943762	-0.01824776	0.02870904	-0.0009475276	-0.02311565	0.01426476	-0.001851654	-0.02201432	0.01426476	-0.001851654	-0.02201432	1	1	0	0	0.3787065	0.6411583	0.5	0.4286921	0.5435532	0.5	-0.05742041	-0.07168879	0.9957728	0
10307	147.3525	0	0	0	0	0	0	-0.5788689	-2.148062	8.5	-0.05057408	-0.0590372	0.05	21	21	3	-0.03513886	-0.004950095	-0.01822622	0.02870904	-0.0009476171	-0.02311457	0.009688114	-0.002139995	-0.02165828	0.009688114	-0.002139995	-0.02165828	1	1	0	0	0.3787061	0.6411586	0.5	0.4286355	0.5435591	0.5	-0.06108027	-0.07130151	0.9955829	0
10308	147.3664	0	0	0	0	0	0	-0.5880717	-2.147765	8.5	-0.05222733	-0.0589794	0.05	21	21	3	-0.03514071	-0.004950322	-0.01822204	0.02870904	-0.0009481969	-0.02310902	0.007358001	-0.002286488	-0.02147483	0.007358001	-0.002286488	-0.02147483	1	1	0	0	0.37855	0.6411573	0.5	0.42864	0.543586	0.5	-0.06306947	-0.07122324	0.9954645	0
10309	147.3806	0	0	0	0	0	0	-0.7875099	-2.194761	8.5	-0.07223067	-0.06346419	0.05	21	21	3	-0.03514297	-0.004950322	-0.01822204	0.02889047	-0.001132729	-0.02189019	0.003741769	-0.002632063	-0.02044955	0.003741769	-0.002632063	-0.02044955	1	1	0	0	0.3780799	0.6411518	0.5	0.4308516	0.5493996	0.5	-0.08703278	-0.0764698	0.9932662	0
10310	147.3939	0	0	0	0	0	0	-0.7858806	-2.203725	8.5	-0.07129324	-0.06428812	0.05	21	21	3	-0.0351432	-0.004950322	-0.01822204	0.02889047	-0.001134304	-0.02188701	0.006438605	-0.002472298	-0.02060198	0.006438605	-0.002472298	-0.02060198	1	1	0	0	0.3782136	0.6411716	0.5	0.4308587	0.5495015	0.5	-0.08590508	-0.07746422	0.9932873	0
10311	147.4084	0	0	0	0	0	0	-0.7640823	-2.163638	8.5	-0.07605641	-0.06103219	0.05	21	21	3	-0.03514341	-0.004955756	-0.01822204	0.02889047	-0.001134918	-0.02188585	-0.01513452	-0.003761845	-0.01936688	-0.01513452	-0.003761845	-0.01936688	1	1	0	0	0.37821	0.641518	0.5	0.4308555	0.5495297	0.5	-0.09162492	-0.0735253	0.9930755	0
10312	147.4218	0	0	0	0	0	0	-0.7620116	-2.162795	8.5	-0.07616093	-0.06106805	0.05	21	21	3	-0.03514351	-0.004956502	-0.01821925	0.02889047	-0.001138033	-0.02188585	-0.0159525	-0.003812105	-0.01931813	-0.0159525	-0.003812105	-0.01931813	1	1	0	0	0.3782933	0.6416147	0.5	0.4307492	0.5495315	0.5	-0.09174949	-0.07356741	0.9930608	0
10313	147.4417	0	0	0	0	0	0	-0.7648141	-2.167768	8.5	-0.07541029	-0.06150636	0.05	21	21	3	-0.03514592	-0.004959108	-0.01821191	0.02889047	-0.001138174	-0.02188585	-0.01288572	-0.003630883	-0.01948904	-0.01288572	-0.003630883	-0.01948904	1	1	0	0	0.3782941	0.6415191	0.5	0.4306829	0.5497254	0.5	-0.09084918	-0.07409867	0.9931042	0
10314	147.4551	0	0	0	0	0	0	-0.7630298	-2.178861	8.5	-0.07407936	-0.06238367	0.05	21	21	3	-0.03514692	-0.004959108	-0.01821191	0.02889047	-0.001138682	-0.02188585	-0.009569774	-0.003433193	-0.01967932	-0.009569774	-0.003433193	-0.01967932	1	1	0	0	0.3785041	0.6415218	0.5	0.4306841	0.5498049	0.5	-0.08925161	-0.07516051	0.9931692	0
10315	147.4669	0	0	0	0	0	0	-0.7694742	-2.186224	8.5	-0.07305644	-0.06274132	0.05	21	21	3	-0.0351514	-0.004959108	-0.01821191	0.02888934	-0.001138682	-0.02189019	-0.001769286	-0.002967658	-0.02012927	-0.001769286	-0.002967658	-0.02012927	1	1	0	0	0.3784508	0.6411747	0.5	0.4305144	0.5497877	0.5	-0.08802593	-0.07559722	0.9932454	0
10316	147.4806	0	0	0	0	0	0	-0.7806527	-2.185582	8.5	-0.07305644	-0.06274132	0.05	21	21	3	-0.0351514	-0.004959108	-0.01821191	0.02888934	-0.001138682	-0.02189019	-0.001769286	-0.002967658	-0.02012927	-0.001769286	-0.002967658	-0.02012927	1	1	0	0	0.3784508	0.6411747	0.5	0.4305144	0.5497877	0.5	-0.08802593	-0.07559722	0.9932454	0
10317	147.491	0	0	0	0	0	0	-0.7789701	-2.184371	8.5	-0.07295457	-0.0626037	0.05	21	21	3	-0.03515581	-0.004959108	-0.01821191	0.02888831	-0.001139096	-0.02189019	-0.002263854	-0.002997216	-0.02010101	-0.002263854	-0.002997216	-0.02010101	1	1	0	0	0.3784715	0.6411749	0.5	0.4304236	0.5497892	0.5	-0.08790524	-0.07543316	0.9932685	0
10318	147.5059	0	0	0	0	0	0	-0.782246	-2.182786	8.5	-0.07241657	-0.06242108	0.05	21	21	3	-0.03516141	-0.004966015	-0.01819512	0.02888539	-0.001139096	-0.02189545	8.239174E-05	-0.00286013	-0.02023135	8.239174E-05	-0.00286013	-0.02023135	1	1	0	0	0.3784706	0.6411849	0.5	0.4303508	0.5496864	0.5	-0.0872634	-0.07521863	0.9933415	0
10319	147.5194	0	0	0	0	0	0	-0.8018532	-2.193073	8.5	-0.07376727	-0.06332593	0.05	21	21	3	-0.03516141	-0.004966015	-0.01819512	0.02888411	-0.001139096	-0.02189925	0.001177226	-0.002794668	-0.0202968	0.001177226	-0.002794668	-0.0202968	1	1	0	0	0.3784671	0.6415219	0.5	0.429971	0.5496513	0.5	-0.08887093	-0.07629175	0.9931171	0
10320	147.5337	0	0	0	0	0	0	-0.8181754	-2.206197	8.5	-0.07309074	-0.06440658	0.05	21	21	3	-0.03516141	-0.004966015	-0.01819512	0.02888314	-0.001139096	-0.02190562	0.007699926	-0.002404878	-0.02067835	0.007699926	-0.002404878	-0.02067835	1	1	0	0	0.3785033	0.6415223	0.5	0.42996	0.5496453	0.5	-0.08805341	-0.07759148	0.9930892	0
10321	147.5492	0	0	0	0	0	0	-0.8166727	-2.198882	8.5	-0.04877596	-0.04112821	0.05	21	21	3	-0.03491299	-0.004740879	-0.0186941	0.02925349	-0.001507637	-0.02015202	0.006499001	-0.002654198	-0.01963502	0.006499001	-0.002654198	-0.01963502	1	1	0	0	0.3854335	0.6375276	0.5	0.4447194	0.5514395	0.5	-0.05899355	-0.04974375	0.9970182	0
10322	147.5633	0	0	0	0	0	0	-0.2213453	-1.733658	8.5	-0.01689759	-0.02039906	0.05	21	21	3	-0.03464578	-0.004547324	-0.01878149	0.02938745	-0.001285412	-0.0204911	0.006680212	-0.002442139	-0.01988485	0.006680212	-0.002442139	-0.01988485	1	1	0	0	0.3997306	0.6327224	0.5	0.4526345	0.5423625	0.5	-0.02048784	-0.02473327	0.9994841	0
10323	147.5754	0	0	0	0	0	0	-0.322973	-1.441792	8.5	-0.02671055	0.007265212	0.05	21	21	3	-0.03447331	-0.004108831	-0.02003919	0.02946093	-0.001101665	-0.02038706	0.006788797	-0.002168056	-0.0202637	0.006788797	-0.002168056	-0.0202637	1	1	0	0	0.4006009	0.6229177	0.5	0.4530162	0.5330153	0.5	-0.03238424	0.008808443	0.9994367	0
10324	147.589	0	0	0	0	0	0	-0.09125862	-1.184968	8.5	-0.004502569	0.03184757	0.05	21	21	3	-0.03440392	-0.003963753	-0.01992654	0.02937754	-0.0009581288	-0.02074789	0.006759586	-0.002023973	-0.02045663	0.006759586	-0.002023973	-0.02045663	1	1	0	0	0.4089719	0.6169281	0.5	0.4531033	0.5260291	0.5	-0.0054579	0.03860482	0.9992396	0
10325	147.6031	0	0	0	0	0	0	0.01514696	-0.660244	8.5	0.005821354	0.08280426	0.05	21	21	3	-0.03410888	-0.003480307	-0.020333	0.0295532	-0.0006009472	-0.02008422	0.006977576	-0.001622016	-0.02017244	0.006977576	-0.001622016	-0.02017244	1	1	0	0	0.4159055	0.5964392	0.5	0.4596159	0.5061643	0.5	0.007026334	0.09994417	0.9949682	0
10326	147.6168	0	0	0	0	0	0	0.002157239	-0.1064236	8.5	0.004566286	0.1375585	0.05	21	21	3	-0.03407299	-0.00383258	-0.01835961	0.02965491	-0.0006505891	-0.01945263	0.007055947	-0.001778975	-0.01906503	0.007055947	-0.001778975	-0.01906503	1	1	0	0	0.4192868	0.5893853	0.5	0.4623312	0.4967746	0.5	0.005463716	0.1645934	0.9863464	0
10327	147.6308	0	0	0	0	0	0	-0.02861411	-0.2092929	8.5	0.00472862	0.1275597	0.05	21	21	3	-0.03412504	-0.00382195	-0.0184951	0.02972692	-0.0006489892	-0.01954135	0.01760566	-0.001251324	-0.01934274	0.01760566	-0.001251324	-0.01934274	1	1	0	0	0.4198095	0.5899172	0.5	0.4635583	0.5008773	0.5	0.005668716	0.1529198	0.9882224	0
10328	147.6447	0	0	0	0	0	0	-0.04950424	-0.1202082	8.5	0.002574951	0.1364762	0.05	21	21	3	-0.03415405	-0.003630953	-0.01910022	0.02974359	-0.0006635002	-0.01952659	0.01761366	-0.001226823	-0.01944565	0.01761366	-0.001226823	-0.01944565	1	1	0	0	0.4168175	0.5892345	0.5	0.4638826	0.4997279	0.5	0.003081702	0.1633347	0.9865659	0
10329	147.6585	0	0	0	0	0	0	-0.004091115	0.01023751	8.5	0.006964422	0.1495387	0.05	21	21	3	-0.03415239	-0.003634247	-0.0191938	0.02977231	-0.0008661884	-0.01885873	0.01763725	-0.001391659	-0.01892234	0.01763725	-0.001391659	-0.01892234	1	1	0	0	0.4181915	0.5899721	0.5	0.4640887	0.5003191	0.5	0.008312562	0.1784856	0.9839074	0
10330	147.6756	0	0	0	0	0	0	0.01510142	0.1624647	8.5	0.008526782	0.1648348	0.05	21	21	3	-0.03418316	-0.003595427	-0.01974647	0.02980975	-0.001056158	-0.01823605	0.01687516	-0.001569408	-0.01854135	0.01687516	-0.001569408	-0.01854135	1	1	0	0	0.4182036	0.5899645	0.5	0.4641057	0.5006613	0.5	0.0101425	0.1960689	0.9805377	0
10331	147.6882	0	0	0	0	0	0	0.01989666	0.1014991	8.5	0.008602729	0.1586876	0.05	21	21	3	-0.03418885	-0.003614837	-0.01947014	0.02981137	-0.001043439	-0.01828124	0.01568324	-0.001611079	-0.01854369	0.01568324	-0.001611079	-0.01854369	1	1	0	0	0.4179015	0.5899789	0.5	0.464306	0.5009083	0.5	0.01024725	0.1890228	0.9819192	0
10332	147.702	0	0	0	0	0	0	-0.01231409	-0.03457701	8.5	0.004986703	0.1450333	0.05	21	21	3	-0.03419453	-0.003634247	-0.0191938	0.02981491	-0.0008984345	-0.01876972	0.01452229	-0.001552053	-0.01887104	0.01452229	-0.001552053	-0.01887104	1	1	0	0	0.4175864	0.5899577	0.5	0.4646212	0.5006531	0.5	0.005957741	0.173275	0.9848555	0
10333	147.7161	0	0	0	0	0	0	-0.04844202	-0.1907782	8.5	-0.001610705	0.1292256	0.05	21	21	3	-0.034225	-0.004130769	-0.01764712	0.02982168	-0.0007682483	-0.01919216	0.004838521	-0.002079891	-0.01858947	0.004838521	-0.002079891	-0.01858947	1	1	0	0	0.4168229	0.5900154	0.5	0.4652337	0.5013378	0.5	-0.001930363	0.1548714	0.9879327	0
10334	147.7298	0	0	0	0	0	0	0.02173885	-0.3662288	8.5	0.0008386673	0.1115932	0.05	21	21	3	-0.03423752	-0.004009523	-0.01809132	0.02981846	-0.0007634495	-0.0192132	-0.009541797	-0.002758053	-0.01852384	-0.009541797	-0.002758053	-0.01852384	1	1	0	0	0.4162777	0.5900338	0.5	0.4655315	0.5017757	0.5	0.001008188	0.1341497	0.9909605	0
10335	147.7445	0	0	0	0	0	0	0.01166199	-0.2733782	8.5	0.003658921	0.121053	0.05	21	21	3	-0.03425003	-0.003905399	-0.0184919	0.02982168	-0.0007682483	-0.01919216	0.00283798	-0.002089455	-0.01889724	0.00283798	-0.002089455	-0.01889724	1	1	0	0	0.4157614	0.5900335	0.5	0.4656541	0.501794	0.5	0.004391486	0.1452895	0.9893795	0
10336	147.7563	0	0	0	0	0	0	-0.02497233	-0.2174169	8.5	0.001724196	0.1267203	0.05	21	21	3	-0.03425177	-0.004018084	-0.01809753	0.02981846	-0.0007634495	-0.0192132	0.008249978	-0.001859084	-0.01883763	0.008249978	-0.001859084	-0.01883763	1	1	0	0	0.4150987	0.5906736	0.5	0.4657771	0.5018123	0.5	0.002067329	0.151939	0.9883877	0
10337	147.7726	0	0	0	0	0	0	-0.002683044	-0.3343169	8.5	0.002794004	0.1151622	0.05	21	21	3	-0.0342628	-0.004040374	-0.01804105	0.02982164	-0.00075343	-0.01925821	0.004716249	-0.002041107	-0.01878138	0.004716249	-0.002041107	-0.01878138	1	1	0	0	0.4154718	0.591672	0.5	0.4660384	0.5030351	0.5	0.00335678	0.1383585	0.9903765	0
10338	147.784	0	0	0	0	0	0	0.03000018	-0.3986313	8.5	0.005068893	0.1088283	0.05	21	21	3	-0.03427208	-0.00396247	-0.01833678	0.02982277	-0.0007256898	-0.01937308	0.001647629	-0.00214853	-0.01891754	0.001647629	-0.00214853	-0.01891754	1	1	0	0	0.4157386	0.5919908	0.5	0.4661786	0.5031052	0.5	0.006096051	0.1308812	0.9913793	0
10339	147.7978	0	0	0	0	0	0	0.01796558	-0.3783875	8.5	0.005323328	0.1110386	0.05	21	21	3	-0.0342806	-0.003958742	-0.01835271	0.02982164	-0.0006979496	-0.01948795	0.006179821	-0.001900576	-0.01906926	0.006179821	-0.001900576	-0.01906926	1	1	0	0	0.4154859	0.5920625	0.5	0.466318	0.5031749	0.5	0.006399783	0.1334922	0.9910292	0
10340	147.8125	0	0	0	0	0	0	0.03601865	-0.410632	8.5	0.006730874	0.1079507	0.05	21	21	3	-0.03428913	-0.00396247	-0.01833678	0.02982164	-0.0006979496	-0.01948795	0.004981631	-0.001962803	-0.01904193	0.004981631	-0.001962803	-0.01904193	1	1	0	0	0.4152215	0.5921415	0.5	0.4666342	0.5035153	0.5	0.008095814	0.1298418	0.9915017	0
10341	147.8255	0	0	0	0	0	0	0.01287337	-0.4586529	8.5	0.003963306	0.100408	0.05	21	21	3	-0.03433468	-0.00414714	-0.01768083	0.02982164	-0.0006732313	-0.01954835	0.003166177	-0.00211656	-0.01877244	0.003166177	-0.00211656	-0.01877244	1	1	0	0	0.4142355	0.5932473	0.5	0.4667989	0.5045999	0.5	0.004772547	0.1209097	0.9926521	0
10342	147.8431	0	0	0	0	0	0	0.00434679	-0.4684761	8.5	0.004304905	0.1024392	0.05	21	21	3	-0.03433811	-0.004156923	-0.01764712	0.02982115	-0.0006705996	-0.01958614	0.00711955	-0.001904172	-0.01890005	0.00711955	-0.001904172	-0.01890005	1	1	0	0	0.4141669	0.5932717	0.5	0.4668011	0.5047455	0.5	0.005182337	0.1233185	0.9923536	0
10343	147.8549	0	0	0	0	0	0	-0.002692105	-0.4771642	8.5	0.003800405	0.1016923	0.05	21	21	3	-0.03434509	-0.004167709	-0.01764712	0.02982164	-0.0006668859	-0.01958885	0.00782985	-0.001866719	-0.01892336	0.00782985	-0.001866719	-0.01892336	1	1	0	0	0.413723	0.5934733	0.5	0.4668033	0.5049048	0.5	0.004575528	0.1224333	0.9924662	0
10344	147.8678	0	0	0	0	0	0	0.03237741	-0.4794164	8.5	0.006906609	0.1014599	0.05	21	21	3	-0.03435779	-0.004180815	-0.01764712	0.02981435	-0.0006668859	-0.01958885	0.006685729	-0.00193336	-0.01888902	0.006685729	-0.00193336	-0.01888902	1	1	0	0	0.4131015	0.5935963	0.5	0.4674288	0.5048941	0.5	0.00831535	0.1221547	0.9924763	0
