Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
14282	203.1031	0	0	0	0	0	0	-0.8456832	-2.351024	8.5	-0.06829094	0.0810898	0.05	21	21	3	-0.03331223	0.000925668	-0.03149687	0.03019073	0.0008765727	-0.03020873	-0.004255075	0.0009032034	-0.03090745	-0.004255075	0.0009032034	-0.03090745	1	1	0	0	0.4215682	0.4791466	0.5	0.4630693	0.4714727	0.5	-0.08216682	0.09756625	0.9918314	0
14283	203.1155	0	0	0	0	0	0	-0.8382151	-2.349907	8.5	-0.06656828	0.08090845	0.05	21	21	3	-0.03331223	0.000925989	-0.03149437	0.03019145	0.0008765727	-0.03020873	-0.004554425	0.0009036107	-0.03091216	-0.004554425	0.0009036107	-0.03091216	1	1	0	0	0.4215682	0.4791466	0.5	0.4633089	0.4714275	0.5	-0.08150728	0.0975811	0.9918843	0
14284	203.1297	0	0	0	0	0	0	-0.8295301	-2.354464	8.5	-0.06652324	0.08058556	0.05	21	21	3	-0.03331223	0.0009264376	-0.03149127	0.03020553	0.0008765727	-0.03018891	-0.003429199	0.0009029778	-0.03087855	-0.003429199	0.0009029778	-0.03087855	1	1	0	0	0.4220934	0.4791602	0.5	0.4635174	0.4715727	0.5	-0.08005849	0.09698202	0.9920611	0
14285	203.1428	0	0	0	0	0	0	-0.8311186	-2.357187	8.5	-0.06673785	0.0801223	0.05	21	21	3	-0.03331223	0.0009264376	-0.03149127	0.03021385	0.0008758213	-0.03018559	-0.003941033	0.0009030352	-0.03088759	-0.003941033	0.0009030352	-0.03088759	1	1	0	0	0.4222264	0.4791544	0.5	0.4635612	0.4717251	0.5	-0.08031942	0.0964277	0.992094	0
14286	203.1581	0	0	0	0	0	0	-0.8277096	-2.360126	8.5	-0.06665313	0.07978196	0.05	21	21	3	-0.03331223	0.0009266415	-0.03149127	0.03022291	0.0008751288	-0.03016971	-0.004870303	0.0009035816	-0.03089966	-0.004870303	0.0009035816	-0.03089966	1	1	0	0	0.4223257	0.4791629	0.5	0.4637794	0.4718077	0.5	-0.08022129	0.09602267	0.9921412	0
14287	203.1705	0	0	0	0	0	0	-0.8156586	-2.360423	8.5	-0.06538866	0.07968259	0.05	21	21	3	-0.03331156	0.0009267442	-0.03149127	0.03022722	0.0008751288	-0.03016965	-0.004646384	0.0009034582	-0.03089503	-0.004646384	0.0009034582	-0.03089503	1	1	0	0	0.4224896	0.4791216	0.5	0.4641812	0.4718789	0.5	-0.07870984	0.09591576	0.9922726	0
14288	203.1883	0	0	0	0	0	0	-0.812373	-2.364613	8.5	-0.0650877	0.07920275	0.05	21	21	3	-0.03330835	0.0009285279	-0.03149127	0.03023719	0.0008751204	-0.03016384	-0.0050939	0.0009048147	-0.03090188	-0.0050939	0.0009048147	-0.03090188	1	1	0	0	0.4225701	0.4791658	0.5	0.4646246	0.4719031	0.5	-0.07835411	0.09534615	0.9923556	0
14289	203.2009	0	0	0	0	0	0	-0.818288	-2.364714	8.5	-0.06571396	0.0791287	0.05	21	21	3	-0.03330496	0.0009285981	-0.03149127	0.03024116	0.0008751204	-0.03016384	-0.005496603	0.0009051958	-0.03091037	-0.005496603	0.0009051958	-0.03091037	1	1	0	0	0.4225704	0.4791658	0.5	0.464651	0.4719027	0.5	-0.07910401	0.09525217	0.9923052	0
14290	203.2133	0	0	0	0	0	0	-0.8172594	-2.37113	8.5	-0.06560195	0.07841481	0.05	21	21	3	-0.03330353	0.0009287231	-0.03149127	0.03024229	0.0008751204	-0.03016384	-0.005990788	0.000905684	-0.03092073	-0.005990788	0.000905684	-0.03092073	1	1	0	0	0.4226148	0.479345	0.5	0.464736	0.4719012	0.5	-0.07897646	0.09440152	0.9923967	0
14291	203.2265	0	0	0	0	0	0	-0.8178762	-2.375709	8.5	-0.06570318	0.0779405	0.05	21	21	3	-0.03330341	0.0009287231	-0.03150003	0.0302462	0.0008751204	-0.03016384	-0.00637157	0.0009060067	-0.03093376	-0.00637157	0.0009060067	-0.03093376	1	1	0	0	0.4226229	0.4793547	0.5	0.4647814	0.4721062	0.5	-0.07910182	0.09383464	0.9924404	0
14292	203.2394	0	0	0	0	0	0	-0.8132344	-2.380114	8.5	-0.06507061	0.07747293	0.05	21	21	3	-0.03330055	0.0009304382	-0.0315008	0.03024704	0.0008751204	-0.03016384	-0.006036147	0.0009067047	-0.03092719	-0.006036147	0.0009067047	-0.03092719	1	1	0	0	0.4226416	0.4793712	0.5	0.4651203	0.4722047	0.5	-0.07834907	0.09328222	0.9925522	0
14293	203.2553	0	0	0	0	0	0	-0.7969118	-2.389037	8.5	-0.06395522	0.07662073	0.05	21	21	3	-0.03329893	0.0009317754	-0.03151054	0.03025491	0.0008751204	-0.03016384	-0.007543237	0.0009088155	-0.03096478	-0.007543237	0.0009088155	-0.03096478	1	1	0	0	0.4230819	0.4795683	0.5	0.4652614	0.4722023	0.5	-0.07702143	0.09227453	0.9927503	0
14294	203.2685	0	0	0	0	0	0	-0.7999702	-2.383816	8.5	-0.06416261	0.07704724	0.05	21	21	3	-0.03329346	0.0009321891	-0.03153212	0.03025999	0.0008751204	-0.03017844	-0.006967386	0.0009085492	-0.03097138	-0.006967386	0.0009085492	-0.03097138	1	1	0	0	0.4230819	0.479568	0.5	0.465483	0.4722164	0.5	-0.07726604	0.09278198	0.9926839	0
14295	203.2813	0	0	0	0	0	0	-0.7944956	-2.386121	8.5	-0.06356437	0.07675809	0.05	21	21	3	-0.03329234	0.0009329442	-0.03153257	0.03026236	0.0008807709	-0.03018969	-0.006451705	0.0009109102	-0.03096544	-0.006451705	0.0009109102	-0.03096544	1	1	0	0	0.4231935	0.4795198	0.5	0.4656619	0.4722053	0.5	-0.07655233	0.09244189	0.992771	0
14296	203.2957	0	0	0	0	0	0	-0.7849164	-2.390548	8.5	-0.06284602	0.07623351	0.05	21	21	3	-0.03328818	0.0009369791	-0.03154953	0.03026295	0.0008866034	-0.03022065	-0.006781011	0.0009159674	-0.03099525	-0.006781011	0.0009159674	-0.03099525	1	1	0	0	0.4232088	0.4795688	0.5	0.4660234	0.4720783	0.5	-0.07569659	0.09182151	0.9928941	0
14297	203.3088	0	0	0	0	0	0	-0.7768627	-2.389696	8.5	-0.06205187	0.07621623	0.05	21	21	3	-0.03328044	0.0009461948	-0.03160575	0.03026811	0.0008866034	-0.0302508	-0.006492363	0.0009210748	-0.03103459	-0.006492363	0.0009210748	-0.03103459	1	1	0	0	0.423666	0.479589	0.5	0.4659727	0.4720923	0.5	-0.07474558	0.09180748	0.9929675	0
14298	203.3232	0	0	0	0	0	0	-0.7735398	-2.392718	8.5	-0.06135012	0.07586847	0.05	21	21	3	-0.03326339	0.0009666558	-0.0317054	0.03027773	0.0008866034	-0.0302508	-0.005049358	0.0009311103	-0.03105952	-0.005049358	0.0009311103	-0.03105952	1	1	0	0	0.4238081	0.4796163	0.5	0.4666488	0.4721154	0.5	-0.07390775	0.09139784	0.993068	0
14299	203.3371	0	0	0	0	0	0	-0.78329	-2.39887	8.5	-0.06215489	0.0752507	0.05	21	21	3	-0.03325335	0.0009811257	-0.03176329	0.03028302	0.0008866034	-0.0302508	-0.004553534	0.0009384293	-0.03108009	-0.004553534	0.0009384293	-0.03108009	1	1	0	0	0.4238506	0.479621	0.5	0.4666606	0.4721984	0.5	-0.07487691	0.09065321	0.9930637	0
14300	203.3531	0	0	0	0	0	0	-0.7794077	-2.402077	8.5	-0.06067004	0.07480598	0.05	21	21	3	-0.0332458	0.0009872254	-0.03180297	0.03028765	0.0008866034	-0.0302508	-0.0006330939	0.0009355746	-0.03100622	-0.0006330939	0.0009355746	-0.03100622	1	1	0	0	0.4242975	0.479681	0.5	0.4668487	0.4724307	0.5	-0.07310136	0.09013377	0.9932432	0
14301	203.3673	0	0	0	0	0	0	-0.7665128	-2.400704	8.5	-0.05923773	0.0747913	0.05	21	21	3	-0.03324544	0.0009890025	-0.03181565	0.03029162	0.0008866034	-0.0302508	0.0002120142	0.000935081	-0.03099163	0.0002120142	0.000935081	-0.03099163	1	1	0	0	0.4247395	0.479686	0.5	0.4669828	0.4724579	0.5	-0.07138459	0.09012747	0.9933687	0
14302	203.3808	0	0	0	0	0	0	-0.7625856	-2.392167	8.5	-0.05859498	0.07535046	0.05	21	21	3	-0.0332417	0.0009958452	-0.03183291	0.030297	0.0008787706	-0.0302508	0.001176099	0.0009324279	-0.03097591	0.001176099	0.0009324279	-0.03097591	1	1	0	0	0.4247972	0.4797032	0.5	0.4673477	0.4724517	0.5	-0.07060962	0.09080073	0.9933627	0
14303	203.3947	0	0	0	0	0	0	-0.7660916	-2.378119	8.5	-0.05897609	0.07642856	0.05	21	21	3	-0.03323302	0.0009970254	-0.03187808	0.03030185	0.0008659481	-0.03021396	0.0008548212	0.0009266995	-0.03098525	0.0008548212	0.0009266995	-0.03098525	1	1	0	0	0.4248559	0.4797032	0.5	0.4674759	0.4727012	0.5	-0.07105812	0.09208596	0.9932125	0
14304	203.4076	0	0	0	0	0	0	-0.7690025	-2.370449	8.5	-0.05783572	0.07645524	0.05	21	21	3	-0.03321375	0.0009979346	-0.03190957	0.03031453	0.0008467457	-0.03015389	0.001009689	0.0009164872	-0.03096376	0.001009689	0.0009164872	-0.03096376	1	1	0	0	0.4252118	0.4799843	0.5	0.468371	0.4731752	0.5	-0.06969066	0.09212673	0.9933056	0
14305	203.421	0	0	0	0	0	0	-0.7486584	-2.373451	8.5	-0.05695388	0.07668626	0.05	21	21	3	-0.03320722	0.001000951	-0.03193708	0.03031753	0.0008439294	-0.03014638	0.001825935	0.0009143555	-0.03094953	0.001825935	0.0009143555	-0.03094953	1	1	0	0	0.4255407	0.4799877	0.5	0.4685302	0.4732509	0.5	-0.06863134	0.09240953	0.993353	0
14306	203.4345	0	0	0	0	0	0	-0.7455001	-2.3783	8.5	-0.05660662	0.07619891	0.05	21	21	3	-0.03320228	0.001002977	-0.03194717	0.03032019	0.0008432114	-0.03013277	0.001738043	0.0009150987	-0.03094916	0.001738043	0.0009150987	-0.03094916	1	1	0	0	0.4255825	0.479998	0.5	0.4687805	0.4733897	0.5	-0.06821852	0.09182985	0.9934351	0
14307	203.4481	0	0	0	0	0	0	-0.7090196	-2.384767	8.5	-0.05321163	0.07569979	0.05	21	21	3	-0.03320172	0.001003578	-0.03194904	0.0303262	0.0008313063	-0.03007241	0.001435363	0.0009096512	-0.03092585	0.001435363	0.0009096512	-0.03092585	1	1	0	0	0.4263941	0.4801822	0.5	0.4693306	0.473715	0.5	-0.06414801	0.09125809	0.993759	0
14308	203.4627	0	0	0	0	0	0	-0.6896916	-2.375687	8.5	-0.05255931	0.07668249	0.05	21	21	3	-0.03319268	0.001003669	-0.03197005	0.03033599	0.0008121033	-0.03005989	-0.002097582	0.0009099043	-0.03103509	-0.002097582	0.0009099043	-0.03103509	1	1	0	0	0.4268243	0.4803122	0.5	0.4697706	0.4737941	0.5	-0.0633579	0.09243732	0.9937007	0
14309	203.4762	0	0	0	0	0	0	-0.6914086	-2.383307	8.5	-0.05304776	0.07620222	0.05	21	21	3	-0.03318771	0.001003669	-0.03197005	0.0303433	0.0008064593	-0.03005989	-0.003096022	0.0009102601	-0.03106529	-0.003096022	0.0009102601	-0.03106529	1	1	0	0	0.4269737	0.4804434	0.5	0.4698873	0.4739067	0.5	-0.06394772	0.09185984	0.9937165	0
14310	203.4907	0	0	0	0	0	0	-0.6902351	-2.397723	8.5	-0.05318386	0.07510918	0.05	21	21	3	-0.03317557	0.001003669	-0.03197005	0.03034695	0.0008064593	-0.03005789	-0.00396532	0.0009129841	-0.03109076	-0.00396532	0.0009129841	-0.03109076	1	1	0	0	0.426987	0.4805011	0.5	0.4703935	0.4741454	0.5	-0.06411883	0.09055213	0.9938255	0
14311	203.5042	0	0	0	0	0	0	-0.6844959	-2.405116	8.5	-0.05315176	0.0745132	0.05	21	21	3	-0.03316265	0.001003578	-0.0319625	0.03034851	0.0008064593	-0.03005789	-0.005549527	0.0009178758	-0.03113442	-0.005549527	0.0009178758	-0.03113442	1	1	0	0	0.4273796	0.4805056	0.5	0.4705825	0.4741752	0.5	-0.06408443	0.08983967	0.9938923	0
14312	203.5205	0	0	0	0	0	0	-0.6716064	-2.424697	8.5	-0.05265199	0.07281091	0.05	21	21	3	-0.03314551	0.0009979346	-0.03194904	0.03035959	0.0008064593	-0.0300453	-0.007998432	0.0009221132	-0.03119518	-0.007998432	0.0009221132	-0.03119518	1	1	0	0	0.428212	0.4805153	0.5	0.4709178	0.4747674	0.5	-0.06349588	0.08780661	0.9941118	0
14313	203.5349	0	0	0	0	0	0	-0.6715624	-2.421237	8.5	-0.05323636	0.07322657	0.05	21	21	3	-0.03313622	0.000990778	-0.03194717	0.03036093	0.0008058716	-0.0300453	-0.009960344	0.0009232889	-0.031253	-0.009960344	0.0009232889	-0.031253	1	1	0	0	0.4282256	0.4805708	0.5	0.4713147	0.4747608	0.5	-0.06419489	0.08830002	0.9940231	0
14314	203.5495	0	0	0	0	0	0	-0.6722648	-2.41852	8.5	-0.0532716	0.07412232	0.05	21	21	3	-0.03313491	0.0009850799	-0.03193793	0.03036612	0.0008031877	-0.03004395	-0.00946358	0.0009172758	-0.03123191	-0.00946358	0.0009172758	-0.03123191	1	1	0	0	0.4282507	0.4805157	0.5	0.4715072	0.474765	0.5	-0.06423104	0.08937133	0.9939252	0
14315	203.5629	0	0	0	0	0	0	-0.6742862	-2.411626	8.5	-0.05264247	0.07436806	0.05	21	21	3	-0.03313473	0.000983594	-0.03193793	0.03037019	0.0008031877	-0.03004395	-0.008215203	0.000912802	-0.03119473	-0.008215203	0.000912802	-0.03119473	1	1	0	0	0.428302	0.4805163	0.5	0.4717154	0.474782	0.5	-0.06347387	0.08966959	0.9939469	0
14316	203.5756	0	0	0	0	0	0	-0.6726931	-2.417906	8.5	-0.0527688	0.07365089	0.05	21	21	3	-0.0331341	0.0009816994	-0.03190456	0.03037284	0.0008031877	-0.03004395	-0.008646421	0.000912867	-0.03118713	-0.008646421	0.000912867	-0.03118713	1	1	0	0	0.4283437	0.4805721	0.5	0.4718863	0.474779	0.5	-0.06363049	0.08881086	0.994014	0
14317	203.5899	0	0	0	0	0	0	-0.657046	-2.424516	8.5	-0.05079401	0.07316633	0.05	21	21	3	-0.03313244	0.0009811535	-0.03190179	0.0303774	0.0008028421	-0.03004395	-0.007295064	0.0009086119	-0.03114597	-0.007295064	0.0009086119	-0.03114597	1	1	0	0	0.4288582	0.4807481	0.5	0.472029	0.4747766	0.5	-0.0612615	0.08824424	0.9942133	0
14318	203.6028	0	0	0	0	0	0	-0.6512042	-2.424644	8.5	-0.04975118	0.07331391	0.05	21	21	3	-0.03313153	0.0009803335	-0.03190137	0.03037758	0.0008028421	-0.03004395	-0.006096902	0.0009047788	-0.0311107	-0.006096902	0.0009047788	-0.0311107	1	1	0	0	0.4291146	0.4807523	0.5	0.4720398	0.4748058	0.5	-0.0600074	0.0884276	0.9942734	0
14319	203.6152	0	0	0	0	0	0	-0.6200569	-2.424824	8.5	-0.04634642	0.07339633	0.05	21	21	3	-0.03313148	0.000980247	-0.03189196	0.03038102	0.0008028421	-0.03004395	-0.004632615	0.0009006432	-0.03106273	-0.004632615	0.0009006432	-0.03106273	1	1	0	0	0.4291456	0.4807528	0.5	0.473259	0.4747851	0.5	-0.05591356	0.0885473	0.9945014	0
14320	203.6309	0	0	0	0	0	0	-0.6144943	-2.419158	8.5	-0.04504759	0.07402824	0.05	21	21	3	-0.03313049	0.0009553878	-0.03179687	0.0303879	0.0008007329	-0.03003847	-0.002242005	0.0008801803	-0.03094177	-0.002242005	0.0008801803	-0.03094177	1	1	0	0	0.4295103	0.4807895	0.5	0.4735819	0.474973	0.5	-0.05434763	0.08931131	0.9945199	0
14321	203.6435	0	0	0	0	0	0	-0.6171105	-2.411054	8.5	-0.04517049	0.0748032	0.05	21	21	3	-0.03312952	0.0009445979	-0.03175168	0.03039209	0.0007975	-0.03002836	-0.001786072	0.0008720154	-0.03090134	-0.001786072	0.0008720154	-0.03090134	1	1	0	0	0.4295601	0.4807616	0.5	0.4737331	0.4749616	0.5	-0.05449089	0.09023795	0.9944284	0
14322	203.6579	0	0	0	0	0	0	-0.6117616	-2.413094	8.5	-0.04504545	0.07459643	0.05	21	21	3	-0.03312919	0.0009404023	-0.03173919	0.03039495	0.0007975	-0.03002836	-0.002966244	0.0008725485	-0.03092684	-0.002966244	0.0008725485	-0.03092684	1	1	0	0	0.4298147	0.4807663	0.5	0.4737469	0.4750251	0.5	-0.05434171	0.08999129	0.9944589	0
14323	203.6722	0	0	0	0	0	0	-0.6033146	-2.414741	8.5	-0.04387211	0.07432037	0.05	21	21	3	-0.03312861	0.0009404023	-0.03173919	0.03039826	0.0007971523	-0.03002836	-0.001799376	0.0008697564	-0.03089547	-0.001799376	0.0008697564	-0.03089547	1	1	0	0	0.4301607	0.4808004	0.5	0.4737949	0.4751165	0.5	-0.05293183	0.08966774	0.9945642	0
14324	203.687	0	0	0	0	0	0	-0.6020841	-2.417702	8.5	-0.043846	0.07397094	0.05	21	21	3	-0.03312642	0.0009393747	-0.03173271	0.03040239	0.0007957888	-0.03002836	-0.002216046	0.000869512	-0.03090344	-0.002216046	0.000869512	-0.03090344	1	1	0	0	0.4303675	0.4808817	0.5	0.4738711	0.4751391	0.5	-0.05290242	0.08924967	0.9946033	0
14325	203.7005	0	0	0	0	0	0	-0.6056862	-2.424838	8.5	-0.04425763	0.07323539	0.05	21	21	3	-0.03312148	0.0009386904	-0.03173025	0.03040371	0.000795366	-0.03002836	-0.002697858	0.0008700492	-0.03091517	-0.002697858	0.0008700492	-0.03091517	1	1	0	0	0.4303881	0.4810692	0.5	0.4739563	0.4751615	0.5	-0.05340187	0.08836682	0.9946555	0
14326	203.7129	0	0	0	0	0	0	-0.6070976	-2.433205	8.5	-0.04453157	0.07243751	0.05	21	21	3	-0.03311819	0.0009382577	-0.03173013	0.03040553	0.0007944644	-0.03002731	-0.00339273	0.0008709707	-0.03093331	-0.00339273	0.0008709707	-0.03093331	1	1	0	0	0.4304815	0.4812378	0.5	0.4739908	0.4752542	0.5	-0.05373599	0.08740993	0.994722	0
14327	203.7272	0	0	0	0	0	0	-0.5943898	-2.44132	8.5	-0.0431579	0.07163197	0.05	21	21	3	-0.03311753	0.0009382577	-0.03173013	0.03040674	0.0007921603	-0.03002731	-0.003533753	0.0008702189	-0.03093711	-0.003533753	0.0008702189	-0.03093711	1	1	0	0	0.4309064	0.4813909	0.5	0.4740631	0.4754161	0.5	-0.05208737	0.08645278	0.9948934	0
14328	203.7407	0	0	0	0	0	0	-0.5891382	-2.436992	8.5	-0.04217365	0.07159262	0.05	21	21	3	-0.03311111	0.0009382577	-0.03173013	0.03040895	0.0007921603	-0.03003005	-0.002443089	0.0008677206	-0.03090932	-0.002443089	0.0008677206	-0.03090932	1	1	0	0	0.4312171	0.4813945	0.5	0.4742676	0.475474	0.5	-0.0509028	0.08641094	0.9949583	0
14329	203.7559	0	0	0	0	0	0	-0.5652076	-2.45018	8.5	-0.03945211	0.07082575	0.05	21	21	3	-0.03311074	0.0009386904	-0.03173025	0.03040978	0.000795366	-0.03003252	-0.001082361	0.0008664232	-0.03087422	-0.001082361	0.0008664232	-0.03087422	1	1	0	0	0.4316082	0.4815015	0.5	0.4747	0.4755457	0.5	-0.04762945	0.08550598	0.9951985	0
14330	203.7707	0	0	0	0	0	0	-0.5579264	-2.458898	8.5	-0.03753765	0.07018898	0.05	21	21	3	-0.03311007	0.0009399033	-0.03173919	0.03043071	0.0008486506	-0.03017403	0.002802424	0.0008883284	-0.03085458	0.002802424	0.0008883284	-0.03085458	1	1	0	0	0.4316272	0.4813993	0.5	0.475539	0.4742253	0.5	-0.045326	0.08475187	0.9953706	0
14331	203.7842	0	0	0	0	0	0	-0.5550612	-2.471487	8.5	-0.03751229	0.06930704	0.05	21	21	3	-0.0331088	0.0009454223	-0.03175933	0.03043497	0.0008639238	-0.03021437	0.002126744	0.0009002307	-0.03090264	0.002126744	0.0009002307	-0.03090264	1	1	0	0	0.4322501	0.4814059	0.5	0.475272	0.4739568	0.5	-0.04529951	0.08369458	0.9954613	0
14332	203.7984	0	0	0	0	0	0	-0.5418604	-2.464471	8.5	-0.03662492	0.07020541	0.05	21	21	3	-0.03309054	0.0009710333	-0.03196095	0.03043556	0.0008662444	-0.03023561	0.00164833	0.0009137301	-0.03101746	0.00164833	0.0009137301	-0.03101746	1	1	0	0	0.4326957	0.4814106	0.5	0.4752527	0.4738529	0.5	-0.04422601	0.08477575	0.9954181	0
14333	203.8129	0	0	0	0	0	0	-0.5305027	-2.468834	8.5	-0.03603089	0.07011968	0.05	21	21	3	-0.03308792	0.0009719062	-0.03196453	0.03043803	0.0008665083	-0.03023418	0.001166635	0.0009150734	-0.03103149	0.001166635	0.0009150734	-0.03103149	1	1	0	0	0.4327935	0.4814059	0.5	0.4754989	0.473865	0.5	-0.04351044	0.08467563	0.9954581	0
14334	203.8286	0	0	0	0	0	0	-0.5011847	-2.474576	8.5	-0.033408	0.06979836	0.05	21	21	3	-0.03308108	0.0009749826	-0.03196474	0.03044004	0.0008667722	-0.03023561	0.001375635	0.0009162844	-0.03102678	0.001375635	0.0009162844	-0.03102678	1	1	0	0	0.4337106	0.4814165	0.5	0.4757391	0.4738625	0.5	-0.04034976	0.08430158	0.995623	0
14335	203.8422	0	0	0	0	0	0	-0.5077314	-2.480748	8.5	-0.03461404	0.06827927	0.05	21	21	3	-0.03304945	0.001024584	-0.03213216	0.03044045	0.0008662444	-0.03023275	0.002539514	0.0009358274	-0.03106745	0.002539514	0.0009358274	-0.03106745	1	1	0	0	0.4338351	0.4813468	0.5	0.4757094	0.4738786	0.5	-0.04181029	0.08247452	0.9957157	0
14336	203.8557	0	0	0	0	0	0	-0.5121399	-2.493606	8.5	-0.03435037	0.06812325	0.05	21	21	3	-0.03304917	0.001024584	-0.03213463	0.03044024	0.0008636599	-0.03022572	0.002141136	0.0009353884	-0.03107658	0.002141136	0.0009353884	-0.03107658	1	1	0	0	0.4338966	0.4814187	0.5	0.4757421	0.4739448	0.5	-0.041493	0.08228844	0.9957445	0
14337	203.8682	0	0	0	0	0	0	-0.500398	-2.489305	8.5	-0.0341419	0.06857721	0.05	21	21	3	-0.03304841	0.001024584	-0.03217402	0.03044045	0.0008610754	-0.03022799	-0.0004635706	0.0009406652	-0.03117525	-0.0004635706	0.0009406652	-0.03117525	1	1	0	0	0.4340245	0.4814527	0.5	0.4757198	0.4739613	0.5	-0.04123974	0.0828339	0.9957097	0
14338	203.8808	0	0	0	0	0	0	-0.2095341	-2.597975	8.5	-0.006779238	0.05889973	0.05	21	21	3	-0.03285641	0.0009553732	-0.03215714	0.03058767	0.0007782259	-0.03035777	-0.001164513	0.0008668837	-0.03125831	-0.001164513	0.0008668837	-0.03125831	1	1	0	0	0.444274	0.484532	0.5	0.4852127	0.478478	0.5	-0.008202685	0.071267	0.9974235	0
14339	203.8942	0	0	0	0	0	0	0.2256988	-2.826432	8.5	0.03418692	0.03875672	0.05	21	21	3	-0.03250233	0.0008847091	-0.0322415	0.03086232	0.0006416722	-0.03020857	-0.0008501101	0.000763306	-0.031226	-0.0008501101	0.000763306	-0.031226	1	1	0	0	0.4620127	0.4911948	0.5	0.5005097	0.485415	0.5	0.04139079	0.04692354	0.9980406	0
14340	203.9077	0	0	0	0	0	0	0.6310192	-3.036338	8.5	0.09239028	0.01896835	0.05	21	21	3	-0.03215766	0.0007635847	-0.03208746	0.03112634	0.0005888673	-0.03053963	-0.0005457259	0.000676309	-0.03131429	-0.0005457259	0.000676309	-0.03131429	1	1	0	0	0.4806475	0.4968314	0.5	0.513814	0.490403	0.5	0.08659668	0.02478342	0.9959351	0
14341	203.9239	0	0	0	0	0	0	0.7629086	-3.031082	8.5	0.08392517	0.02100231	0.05	21	21	3	-0.03204604	0.0007487044	-0.03216494	0.03124311	0.0006255992	-0.03085991	-0.0004315338	0.0006872103	-0.03151304	-0.0004315338	0.0006872103	-0.03151304	1	1	0	0	0.4861061	0.4970379	0.5	0.5195816	0.4899055	0.5	0.1012533	0.02533868	0.994538	0
14342	203.9371	0	0	0	0	0	0	0.7911099	-3.039006	8.5	0.08927976	0.02016503	0.05	21	21	3	-0.03204629	0.000782088	-0.0323755	0.03124313	0.0006227497	-0.03083673	0.008603805	0.0006797468	-0.03138716	0.008603805	0.0006797468	-0.03138716	1	1	0	0	0.4868878	0.4976271	0.5	0.5201197	0.4898557	0.5	0.1076435	0.02431273	0.9938923	0
14343	203.9492	0	0	0	0	0	0	0.7879985	-3.050251	8.5	0.08929069	0.01933508	0.05	21	21	3	-0.03204994	0.000776848	-0.03233888	0.0312504	0.0006161174	-0.03079725	0.005633646	0.0006811628	-0.03142112	0.005633646	0.0006811628	-0.03142112	1	1	0	0	0.486425	0.4978815	0.5	0.5206212	0.4900647	0.5	0.1076591	0.02331259	0.9939145	0
14344	203.9659	0	0	0	0	0	0	0.7885647	-3.045194	8.5	0.08761673	0.01940462	0.05	21	21	3	-0.03205085	0.0007761268	-0.03234605	0.03125765	0.0006123346	-0.03078094	0.004543939	0.0006814485	-0.03144136	0.004543939	0.0006814485	-0.03144136	1	1	0	0	0.4860893	0.4976826	0.5	0.5205844	0.4903246	0.5	0.1056633	0.02340143	0.9941266	0
14345	203.9785	0	0	0	0	0	0	0.7789117	-3.048661	8.5	0.08709149	0.0189785	0.05	21	21	3	-0.03205461	0.000774099	-0.03233888	0.0312607	0.0006114888	-0.0307639	0.00561927	0.0006773428	-0.03140174	0.00561927	0.0006773428	-0.03140174	1	1	0	0	0.4860043	0.4975818	0.5	0.5205255	0.4905487	0.5	0.1050382	0.02288934	0.9942048	0
14346	203.994	0	0	0	0	0	0	0.7646419	-3.059881	8.5	0.08652748	0.01790481	0.05	21	21	3	-0.03205836	0.0007720713	-0.0323317	0.03126375	0.0006106431	-0.03074687	0.008157475	0.0006695483	-0.03132517	0.008157475	0.0006695483	-0.03132517	1	1	0	0	0.4859174	0.4976806	0.5	0.5204667	0.4907727	0.5	0.1043684	0.02159656	0.9943042	0
